875,16097.0,16210,16220,16720
876,16096.0,16230,16240,17650
877,16090.0,16240,16250,18910
878,16104.0,16150,16160,17190
879,16110.0,16320,16330,18950
880,16115.0,16210,16220,16780
881,16117.0,16240,16250,16540
882,16159.0,16360,16370,16820
883,16151.0,16220,16230,19720
884,16162.0,16260,16270,16770
885,16161.0,16360,16370,17310
886,16189.0,16380,16390,16970
887,16182.0,16210,16220,16670
888,16185.0,16300,16310,18990
889,16191.0,16210,16210,16770
890,16197.0,16530,16530,18600
891,16211.0,16420,16430,16460
892,16226.0,16420,16430,17530
893,16224.0,16290,16300,16760
894,16258.0,16360,16370,17020
895,16269.0,16360,16370,16550
896,16261.0,16330,16340,16770
897,16261.0,16340,16350,16700
898,16288.0,16550,16560,19100
899,16303.0,16340,16350,16850
900,16307.0,16520,16530,17190
901,16317.0,16450,16460,19400
902,16334.0,16370,16380,16860
903,16347.0,16450,16460,17320
904,16357.0,16440,16450,16850
905,16396.0,16550,16560,17940
906,16404.0,16700,16710,17420
907,16419.0,16550,16560,17000
908,16439.0,16530,16540,16750
909,16455.0,16520,16530,16550
910,16458.0,16580,16590,17330
911,16464.0,16510,16520,18910
912,16482.0,16590,16600,17590
913,16494.0,16610,16620,17580
914,16494.0,16740,16750,16780
915,16492.0,16590,16600,16850
916,16509.0,16580,16590,19420
917,16504.0,16640,16650,16890
918,16529.0,16580,16590,18480
919,16522.0,17210,17220,17460
920,16524.0,16600,16610,19450
921,16544.0,16720,16730,17090
922,16559.0,16800,16810,17030
923,16581.0,16700,16710,16990
924,16638.0,16700,16710,17880
925,16633.0,16790,16800,17330
926,16650.0,16890,16900,17710
927,16669.0,16740,16750,20040
928,16670.0,16740,16750,17180
929,16688.0,16910,16920,17240
930,16685.0,16740,16750,17550
931,16709.0,16820,16830,19520
932,16739.0,16860,16870,19650
933,16749.0,16920,16930,18270
934,16767.0,16990,17000,18710
935,16764.0,17080,17090,17230
936,16775.0,17010,17020,17410
937,16785.0,16880,16890,19590
938,16787.0,16810,16810,16830
939,16782.0,16990,17000,18110
940,16802.0,16900,16910,17160
941,16803.0,16840,16850,17680
942,16814.0,16950,16960,17440
943,16814.0,16910,16920,17610
944,16835.0,16920,16930,17070
945,16846.0,17150,17160,17390
946,16848.0,16980,16990,17470
947,16859.0,16930,16940,19830
948,16861.0,16900,16910,19950
949,16870.0,16950,16960,17320
950,16872.0,16920,16930,17130
951,16882.0,17010,17020,17180
952,16905.0,17000,17010,17810
953,16904.0,16940,16950,17750
954,16904.0,17140,17150,19900
955,16911.0,17010,17020,17260
956,16910.0,17580,17590,18350
957,16936.0,17040,17050,17230
958,16957.0,17000,17010,17750
959,16954.0,17040,17050,17820
960,16967.0,17070,17080,17180
961,16968.0,17080,17090,18490
962,16962.0,17160,17170,17500
963,16973.0,17080,17090,19530
964,16988.0,17160,17170,17680
965,16997.0,17100,17110,17710
966,16996.0,17090,17100,19710
967,16992.0,17160,17170,17890
968,17010.0,17210,17220,18050
969,17011.0,17130,17140,17360
970,17029.0,17620,17630,20130
971,17034.0,17140,17150,20200
972,17047.0,17250,17260,17850
973,17065.0,17230,17240,17990
974,17069.0,17190,17200,17220
975,17071.0,17310,17320,17730
976,17083.0,17280,17290,19860
977,17097.0,17120,17130,19930
978,17106.0,17240,17250,17630
979,17105.0,17200,17210,17820
980,17101.0,17290,17300,18130
981,17116.0,17260,17270,17780
982,17128.0,17300,17310,18060
983,17121.0,17170,17180,19960
984,17138.0,17150,17150,19920
985,17132.0,17280,17290,20570
986,17144.0,17170,17180,18700
987,17155.0,17600,17610,20300
988,17167.0,17380,17390,18970
989,17178.0,17350,17360,17670
990,17173.0,17260,17270,20070
991,17180.0,17580,17590,18000
992,17191.0,17290,17300,17550
993,17229.0,17870,17880,18800
994,17229.0,17710,17720,20120
995,17240.0,17290,17300,20410
996,17279.0,17290,17290,19720
997,17288.0,17320,17330,20320
998,17303.0,17440,17450,20180
999,17309.0,17540,17550,18140
1000,17308.0,17430,17440,17460
1001,17306.0,17430,17440,17720
1002,17304.0,17470,17480,17610
1003,17318.0,17400,17410,18520
1004,17315.0,17380,17390,20130
1005,17329.0,17480,17490,17740
1006,17336.0,17470,17480,17660
1007,17336.0,17510,17520,17980
1008,17344.0,17470,17480,18240
1009,17347.0,17500,17510,17790
1010,17365.0,17660,17670,18530
1011,17382.0,17530,17540,20360
1012,17385.0,17510,17520,18380
1013,17404.0,17580,17590,20340
1014,17401.0,17500,17510,17820
1015,17415.0,17750,17750,20520
1016,17425.0,17450,17450,17470
1017,17429.0,17710,17720,20510
1018,17448.0,17540,17550,20280
1019,17466.0,17550,17560,20290
1020,17469.0,17530,17540,17850
1021,17489.0,18430,18430,19460
1022,17482.0,17560,17570,18040
1023,17492.0,17630,17640,20250
1024,17508.0,17570,17580,20320
1025,17526.0,17620,17630,19240
1026,17539.0,17580,17590,18080
1027,17556.0,17570,17570,18070
1028,17565.0,17710,17720,18020
1029,17582.0,17770,17780,20430
1030,17588.0,17650,17660,20730
1031,17594.0,17730,17740,17850
1032,17613.0,17850,17860,18060
1033,17620.0,17780,17790,18440
1034,17640.0,17790,17800,20430
1035,17655.0,17860,17870,20560
1036,17656.0,17830,17840,18940
1037,17679.0,17840,17850,18270
1038,17690.0,17790,17800,20200
1039,17697.0,17790,17800,20580
1040,17745.0,17830,17840,18320
1041,17767.0,17930,17940,20520
1042,17766.0,17930,17940,17960
1043,17774.0,17980,17990,18670
1044,17798.0,17840,17850,17880
1045,17801.0,18160,18170,18410
1046,17820.0,18050,18060,18490
1047,17826.0,17860,17870,20690
1048,17852.0,17920,17930,18720
1049,17869.0,18020,18030,21250
1050,17867.0,17990,18000,18950
1051,17866.0,18060,18070,18770
1052,17868.0,17930,17940,21200
1053,17883.0,18100,18110,18970
1054,17898.0,18010,18020,19380
1055,17901.0,17980,17990,18360
1056,17914.0,18360,18370,21070
1057,17919.0,18620,18630,19480
1058,17925.0,18160,18170,20870
1059,17954.0,18060,18070,18720
1060,17955.0,18270,18280,18590
1061,17968.0,18080,18090,18730
1062,17967.0,18130,18140,18760
1063,17960.0,18010,18020,20030
1064,17962.0,18980,18990,20670
1065,17974.0,19050,19060,19400
1066,17988.0,18170,18180,20980
1067,17981.0,18220,18230,18600
1068,18010.0,18210,18220,18250
1069,18013.0,18050,18060,19250
1070,18035.0,18080,18090,20370
1071,18040.0,18050,18050,18070
1072,18040.0,18250,18260,19510
1073,18069.0,18140,18150,18750
1074,18066.0,18410,18410,18840
1075,18067.0,18130,18140,18960
1076,18079.0,18180,18190,18480
1077,18072.0,18480,18490,19990
1078,18070.0,18190,18200,18640
1079,18104.0,18360,18370,18930
1080,18136.0,18450,18460,19700
1081,18133.0,18150,18150,18170
1082,18149.0,18310,18320,18850
1083,18144.0,18380,18390,20780
1084,18162.0,18310,18320,18350
1085,18166.0,18250,18260,20050
1086,18189.0,18320,18330,18700
1087,18187.0,18280,18290,19200
1088,18181.0,18310,18320,19320
1089,18188.0,18310,18320,18620
1090,18192.0,18370,18380,21660
1091,18218.0,18240,18250,20990
1092,18221.0,18320,18330,18900
1093,18240.0,18350,18360,19440
1094,18242.0,18380,18390,18420
1095,18259.0,18430,18440,18880
1096,18257.0,18410,18420,21030
1097,18255.0,18430,18440,21110
1098,18299.0,18560,18570,20250
1099,18308.0,18440,18450,21360
1100,18300.0,18480,18490,19170
1101,18349.0,18680,18690,19020
1102,18354.0,18390,18400,19140
1103,18368.0,18420,18430,21400
1104,18374.0,18640,18650,18680
1105,18371.0,18470,18480,20480
1106,18380.0,18460,18470,19030
1107,18466.0,18550,18560,19460
1108,18484.0,18510,18510,18530
1109,18509.0,18770,18780,18810
1110,18510.0,18690,18700,18730
1111,18566.0,18740,18750,19610
1112,18566.0,18710,18720,18740
1113,18586.0,18650,18660,21510
1114,18593.0,18780,18790,18810
1115,18605.0,18690,18700,19430
1116,18610.0,18750,18760,18790
1117,18635.0,18650,18660,19190
1118,18630.0,18750,18760,19530
1119,18631.0,18650,18660,19410
1120,18647.0,18790,18800,19780
1121,18647.0,18750,18760,21520
1122,18658.0,18780,18790,19840
1123,18663.0,18900,18910,21420
1124,18677.0,18760,18770,20060
1125,18671.0,18860,18870,19560
1126,18680.0,18840,18850,19310
1127,18697.0,18720,18730,18760
1128,18690.0,18750,18760,19200
1129,18707.0,18830,18840,19070
1130,18716.0,18900,18910,21740
1131,18738.0,18820,18830,20140
1132,18736.0,18790,18800,19110
1133,18749.0,18850,18860,19200
1134,18756.0,18830,18840,20240
1135,18776.0,18980,18990,21140
1136,18784.0,19070,19080,21370
1137,18788.0,19020,19030,19050
1138,18794.0,18810,18810,21660
1139,18796.0,18870,18880,19280
1140,18809.0,18870,18880,19260
1141,18806.0,19010,19010,21890
1142,18816.0,18830,18830,18850
1143,18827.0,18970,18980,21690
1144,18841.0,18950,18960,20470
1145,18855.0,18940,18950,19070
1146,18850.0,18970,18980,21720
1147,18884.0,18960,18970,21030
1148,18890.0,19050,19060,21840
1149,18909.0,19090,19100,19410
1150,18931.0,19100,19110,19900
1151,18941.0,19100,19110,20150
1152,18959.0,19090,19100,21830
1153,18963.0,19040,19050,19520
1154,18971.0,19090,19100,22030
1155,18995.0,19030,19040,19070
1156,19045.0,19180,19190,19580
1157,19106.0,19370,19380,20770
1158,19103.0,19280,19290,21940
1159,19124.0,19200,19210,19750
1160,19137.0,19360,19370,19780
1161,19156.0,19310,19320,20440
1162,19156.0,19170,19180,19480
1163,19161.0,19280,19290,21010
1164,19175.0,19340,19350,19710
1165,19188.0,19290,19300,20390
1166,19215.0,19260,19270,22230
1167,19237.0,19420,19430,19500
1168,19253.0,19470,19480,22150
1169,19270.0,19370,19380,19730
1170,19298.0,19520,19530,19820
1171,19302.0,19540,19550,22530
1172,19305.0,19360,19370,22210
1173,19329.0,19410,19420,20660
1174,19322.0,19380,19390,20100
1175,19330.0,19470,19480,20080
1176,19339.0,19490,19500,20940
1177,19372.0,19680,19690,20640
1178,19392.0,19730,19730,22410
1179,19392.0,19480,19490,22270
1180,19422.0,19630,19640,22340
1181,19435.0,19520,19530,22460
1182,19479.0,19640,19650,22350
1183,19473.0,19680,19690,20260
1184,19497.0,19520,19530,19780
1185,19523.0,19670,19680,20750
1186,19557.0,19750,19760,20640
1187,19561.0,19590,19590,20450
1188,19577.0,19600,19610,22500
1189,19573.0,19630,19640,20060
1190,19575.0,19720,19730,22490
1191,19586.0,19830,19840,21300
1192,19584.0,19720,19730,21200
1193,19594.0,19700,19710,22540
1194,19594.0,19680,19690,19950
1195,19596.0,19930,19930,21830
1196,19601.0,19870,19880,21950
1197,19617.0,19760,19770,20450
1198,19649.0,19820,19830,21690
1199,19652.0,19920,19930,20610
1200,19660.0,19670,19680,19860
1201,19687.0,19850,19860,22480
1202,19690.0,19870,19880,20220
1203,19705.0,19950,19960,21610
1204,19715.0,19820,19830,21520
1205,19740.0,19750,19760,22520
1206,19755.0,19880,19890,21090
1207,19780.0,19940,19950,20240
1208,19795.0,20050,20060,20610
1209,19822.0,20340,20350,22980
1210,19820.0,19850,19860,20470
1211,19829.0,19960,19970,21960
1212,19832.0,20100,20110,20510
1213,19832.0,19990,20000,22640
1214,19842.0,20280,20290,21020
1215,19848.0,20000,20010,20600
1216,19860.0,19870,19870,20320
1217,19864.0,20090,20100,20830
1218,19868.0,20000,20010,20800
1219,19899.0,19980,19990,22800
1220,19911.0,20010,20020,20600
1221,19920.0,19950,19960,20690
1222,19929.0,20160,20170,21230
1223,19936.0,20120,20130,21050
1224,19962.0,19990,19990,22520
1225,19984.0,20110,20120,20420
1226,19995.0,20180,20190,22750
1227,20021.0,20150,20160,21070
1228,20089.0,20230,20240,20650
1229,20089.0,20230,20240,20650
1230,20089.0,20200,20210,23010
1231,20108.0,20130,20130,23560
1232,20128.0,20320,20330,22990
1233,20130.0,20420,20430,21260
1234,20139.0,20190,20200,21410
1235,20147.0,20410,20420,22430
1236,20152.0,20230,20240,20540
1237,20177.0,20260,20270,20980
1238,20196.0,20260,20270,23880
1239,20205.0,20320,20330,23190
1240,20219.0,20950,20960,21150
1241,20258.0,20300,20310,20960
1242,20262.0,20350,20360,20390
1243,20280.0,20630,20640,23000
1244,20295.0,20380,20390,23040
1245,20291.0,21030,21040,23810
1246,20312.0,20540,20550,21310
1247,20318.0,20410,20420,21280
1248,20322.0,20480,20490,23590
1249,20336.0,20660,20670,22160
1250,20343.0,20470,20480,23280
1251,20357.0,20370,20370,20890
1252,20362.0,20430,20440,23500
1253,20377.0,20450,20460,21030
1254,20392.0,20540,20550,20820
1255,20396.0,20500,20510,20880
1256,20407.0,20510,20520,23240
1257,20413.0,20670,20680,23330
1258,20437.0,20690,20700,23440
1259,20439.0,20650,20660,23420
1260,20437.0,20510,20520,21220
1261,20454.0,20700,20710,20940
1262,20464.0,20530,20540,21770
1263,20474.0,20550,20560,21280
1264,20483.0,20580,20590,21160
1265,20483.0,20700,20710,21900
1266,20488.0,20570,20580,23740
1267,20498.0,20620,20630,21830
1268,20501.0,20790,20800,21270
1269,20518.0,20840,20850,21960
1270,20535.0,20640,20650,23420
1271,20537.0,20590,20600,20800
1272,20537.0,20590,20600,20630
1273,20537.0,20550,20550,20600
1274,20530.0,20620,20630,21120
1275,20541.0,20700,20710,21280
1276,20573.0,20590,20590,21830
1277,20579.0,20600,20610,20800
1278,20636.0,20740,20750,21490
1279,20638.0,20740,20750,21200
1280,20637.0,20690,20700,23640
1281,20648.0,20860,20870,23480
1282,20653.0,20710,20720,21750
1283,20679.0,20800,20810,21120
1284,20678.0,20970,20980,21870
1285,20685.0,21040,21050,23440
1286,20698.0,20770,20780,20870
1287,20711.0,20730,20730,21200
1288,20728.0,21160,21170,21580
1289,20727.0,21210,21220,23680
1290,20731.0,20820,20830,20860
1291,20747.0,21040,21050,21320
1292,20755.0,20920,20930,23690
1293,20756.0,20880,20890,22700
1294,20766.0,20830,20840,23540
1295,20768.0,20870,20880,21610
1296,20767.0,20800,20810,23610
1297,20760.0,21010,21020,23630
1298,20760.0,20910,20920,21110
1299,20766.0,20800,20810,23650
1300,20802.0,20960,20970,21940
1301,20801.0,21010,21020,23000
1302,20807.0,20980,20990,21200
1303,20801.0,21010,21020,21740
1304,20819.0,20950,20960,23770
1305,20821.0,20900,20910,21190
1306,20842.0,21110,21120,21460
1307,20859.0,20940,20950,23650
1308,20861.0,21000,21010,21620
1309,20862.0,20990,21000,21100
1310,20880.0,20890,20890,24100
1311,20892.0,21020,21030,21310
1312,20917.0,20970,20980,21780
1313,20952.0,20970,20970,21960
1314,20997.0,21130,21140,21950
1315,21009.0,21090,21100,22000
1316,21008.0,21520,21530,22330
1317,21013.0,21260,21270,21960
1318,21020.0,21100,21110,24040
1319,21036.0,21360,21370,21970
1320,21030.0,21100,21110,21490
1321,21045.0,21280,21290,24070
1322,21051.0,21170,21180,24010
1323,21051.0,21340,21350,21660
1324,21066.0,21280,21290,22770
1325,21064.0,21520,21530,22230
1326,21063.0,21190,21200,21590
1327,21070.0,21180,21190,23930
1328,21078.0,21150,21160,21910
1329,21147.0,21240,21250,22770
1330,21150.0,21280,21290,23910
1331,21169.0,21270,21280,21300
1332,21167.0,21270,21280,21700
1333,21174.0,21410,21420,21770
1334,21176.0,21270,21280,23990
1335,21185.0,21580,21590,22420
1336,21204.0,21300,21310,24200
1337,21219.0,21300,21310,21330
1338,21224.0,21320,21330,21740
1339,21239.0,21630,21640,23030
1340,21236.0,21860,21870,22420
1341,21244.0,21300,21310,21660
1342,21244.0,21470,21480,21990
1343,21248.0,21590,21600,21970
1344,21255.0,21540,21550,21950
1345,21273.0,21440,21450,24520
1346,21297.0,21320,21330,24390
1347,21308.0,21400,21410,21730
1348,21318.0,21330,21330,24420
1349,21346.0,21510,21520,21980
1350,21347.0,21520,21530,24230
1351,21357.0,21390,21400,22170
1352,21377.0,21520,21530,22830
1353,21370.0,21470,21480,25070
1354,21374.0,21490,21500,22470
1355,21375.0,21590,21600,21840
1356,21384.0,21580,21590,22970
1357,21382.0,21530,21540,24660
1358,21424.0,21700,21710,22890
1359,21448.0,21470,21470,21920
1360,21487.0,21570,21580,21730
1361,21487.0,21680,21690,24240
1362,21482.0,21830,21840,22790
1363,21496.0,21760,21770,22070
1364,21503.0,21630,21640,24330
1365,21500.0,21530,21540,22680
1366,21512.0,21540,21550,21830
1367,21552.0,21750,21760,22490
1368,21552.0,21620,21630,24640
1369,21569.0,21730,21740,24710
1370,21567.0,21830,21840,22470
1371,21578.0,21670,21680,21750
1372,21599.0,21760,21770,22000
1373,21613.0,21890,21900,24780
1374,21643.0,21700,21710,23800
1375,21656.0,21780,21790,22860
1376,21657.0,21920,21930,23030
1377,21660.0,21740,21750,22280
1378,21665.0,21950,21960,22420
1379,21708.0,21760,21770,22360
1380,21704.0,21740,21750,24390
1381,21702.0,21730,21730,23410
1382,21703.0,21850,21860,24670
1383,21748.0,21850,21860,22160
1384,21744.0,22050,22060,22440
1385,21757.0,21810,21820,22960
1386,21761.0,21920,21930,22870
1387,21778.0,22010,22020,23340
1388,21770.0,22010,22020,23390
1389,21803.0,21890,21900,22040
1390,21806.0,22160,22170,22920
1391,21839.0,22100,22110,22720
1392,21839.0,22090,22100,24680
1393,21844.0,21940,21950,22470
1394,21881.0,22100,22110,24970
1395,21894.0,21990,22000,22120
1396,21897.0,22150,22160,22670
1397,21925.0,21970,21980,22010
1398,21920.0,22220,22230,23210
1399,21993.0,22200,22210,22840
1400,22005.0,22240,22250,22690
1401,22005.0,22280,22290,23440
1402,22014.0,22090,22100,23640
1403,22022.0,22110,22120,22560
1404,22034.0,22290,22300,24950
1405,22066.0,22140,22150,25000
1406,22064.0,22090,22090,22110
1407,22078.0,22190,22200,25180
1408,22084.0,22290,22300,25200
1409,22086.0,22290,22300,22330
1410,22098.0,22210,22220,22530
1411,22106.0,22370,22380,25020
1412,22119.0,22320,22330,25010
1413,22122.0,22380,22390,24010
1414,22167.0,22310,22320,22760
1415,22166.0,22290,22300,22910
1416,22173.0,22470,22480,23210
1417,22176.0,22410,22420,25060
1418,22187.0,22210,22210,22230
1419,22210.0,22430,22440,25090
1420,22217.0,22300,22310,22510
1421,22221.0,22460,22470,25100
1422,22252.0,22420,22430,22450
1423,22254.0,22870,22880,25490
1424,22256.0,22440,22450,25760
1425,22254.0,22470,22480,25110
1426,22267.0,22540,22550,22770
1427,22284.0,22330,22340,25210
1428,22293.0,22530,22540,22660
1429,22301.0,22360,22370,22970
1430,22305.0,22330,22330,22970
1431,22348.0,22480,22490,25660
1432,22355.0,22480,22490,23110
1433,22368.0,22720,22730,23790
1434,22378.0,22450,22460,22860
1435,22414.0,22560,22570,22910
1436,22435.0,22490,22500,24160
1437,22439.0,22900,22910,23240
1438,22439.0,22530,22540,22590
1439,22443.0,22600,22610,23200
1440,22444.0,22690,22700,25190
1441,22457.0,22560,22570,23960
1442,22467.0,22910,22920,26030
1443,22461.0,22490,22490,23090
1444,22471.0,22650,22660,22750
1445,22471.0,22630,22640,22810
1446,22478.0,22550,22560,23340
1447,22492.0,22740,22750,25440
1448,22507.0,22580,22590,23210
1449,22518.0,22720,22730,22760
1450,22513.0,22730,22740,25440
1451,22528.0,22670,22680,25470
1452,22537.0,22660,22670,23130
1453,22555.0,22760,22770,25410
1454,22553.0,22730,22740,22760
1455,22558.0,22650,22660,23140
1456,22620.0,22960,22970,24450
1457,22640.0,22780,22790,23340
1458,22640.0,22800,22810,25650
1459,22679.0,22860,22870,23250
1460,22718.0,22810,22820,25530
1461,22718.0,22920,22930,23580
1462,22766.0,22980,22990,23560
1463,22768.0,22800,22810,25720
1464,22777.0,23160,23170,25180
1465,22785.0,22920,22930,24150
1466,22812.0,22940,22950,23240
1467,22814.0,22830,22830,25750
1468,22844.0,23010,23020,26450
1469,22851.0,22950,22960,24090
1470,22850.0,23040,23050,23960
1471,22866.0,22890,22900,23340
1472,22863.0,23100,23110,23320
1473,22873.0,23040,23050,25840
1474,22905.0,23030,23040,26220
1475,22911.0,22990,23000,23770
1476,22924.0,23030,23040,23230
1477,22928.0,23080,23090,23730
1478,22949.0,23290,23300,25690
1479,22961.0,22990,22990,23740
1480,22966.0,23060,23070,23840
1481,22971.0,23060,23070,23140
1482,22976.0,23010,23020,26010
1483,22986.0,23410,23420,24830
1484,22983.0,23160,23170,25960
1485,22986.0,23390,23400,23570
1486,22997.0,23120,23130,25810
1487,23005.0,23210,23220,23830
